sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51
0.11757422099799417,46.90736832685685,47.686548291056184,43.31456545989253,260.70543629726996,-0.042248727590552364,7.588734235162703,12.611196841700055,12.610803449919493,12.58049984079405,1.7012767809954803,2.563330636164823,0.9962876545371505,0.0019832485075405235,420.6641006640012,463.06613103887247,469.90844203736594,2.6068123241423,665.9800257095653,399.2962414097759,879.8613594429988,534.1305384938835,978.6247824767617,628.9968334803078,739.488975511483,849.7237100342883,461.3789801259753,1103.7651554662625,708.3368244191255,664.3474637474693,926.5967372333745,799.0016079576343,486.69381146663665,167.38289310658456,353.7919930115496,198.7527297610124,21.988925364033026,41.930791299620765,32.52694400765311,35.663416347607615,35.20536838918808,32.51439743505973,36.50314495067002,40.80175261259567,40.26611125252942,44.82699764319531,56.66585024707497,41.97740713249733,98.04474352578356,36.50379093744467,50.37135577632457
0.0123080062590649,47.25459832685685,47.9035624145914,44.31282545989253,260.505775042387,-0.042248727590552364,9.021026235162703,11.359756841700055,11.330423449919493,11.625639840794049,0.38552928099548023,0.6381363361648232,0.03888115453715045,0.0019832485075405235,419.3605006640012,465.07683103887246,470.46684203736595,2.6235823241423,667.8951257095654,400.50784140977595,883.6893594429989,536.0598384938835,977.0595824767616,626.7575334803079,737.2250755114829,845.9566100342882,453.13858012597535,1081.9611554662627,708.8794244191255,681.0140637474693,1132.3263372333745,884.9877079576343,512.4694114666366,171.85309310658457,345.7964930115496,244.6314297610124,62.180025364033035,55.212041299620765,41.64152400765311,43.21549634760762,82.34077838918807,46.05606743505973,46.65939288890242,32.41054846586717,31.00684883553722,31.516810060187495,35.83252024707497,35.901018174977835,45.382703525783555,34.47832989496417,33.29959888057257
2.3806328847369307,39.528896763136146,39.78724466556789,40.710392521660125,3.3617010792219553,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.2537258809954803,0.10402518616482326,0.03888115453715045,0.0019832485075405235,423.9567006640012,463.7567310388725,465.493242037366,2.5671803241422997,667.8122257095654,400.50224140977593,888.2659594429989,536.8442384938834,1091.7190824767617,626.2678334803079,759.301075511483,916.1655100342883,487.1758801259753,1041.4291554662625,517.6236244191255,708.3288637474693,1090.6593372333746,925.1960079576343,504.38371146663667,170.05469310658458,536.1380930115497,679.8506297610124,61.716835364033024,29.951627330504568,24.97486400765311,29.673834440259018,26.35120045095569,28.608149496827338,31.29481098155382,31.831842612595672,32.45360710580092,32.3848634964668,33.51770576831517,32.13944438347393,32.36186937905505,33.32092404169267,202.72283842236143
0.01034041362852953,35.83966107588025,33.79766260380029,38.14962820891593,204.86632496914493,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.3073471809954803,0.10402520331017086,0.03888115453715045,0.0019832485075405235,419.4402006640012,460.50323103887246,468.314742037366,2.5908073241423,665.2374257095654,400.13674140977594,881.4621594429989,531.6631384938835,1092.2530824767616,627.1778334803079,758.857175511483,917.8937100342883,506.84698012597534,1057.1581554662625,521.9045244191256,720.8288637474693,1046.9093372333746,954.0853079576343,524.2121114666368,266.9457931065846,527.0856930115497,855.5979297610124,38.56613536403302,29.951627330504568,24.45403400765311,34.10091840937522,34.42411838918808,32.77481743505973,44.05522288890242,30.67443968595997,31.00684883553722,36.1464372879707,36.70057472583477,29.245924028249334,29.468352838527657,30.138053176824563,30.11672801570446
2.3806328847369307,35.362232639600954,37.57370172733548,35.19823889617182,3.3617010792219553,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.25921888099548024,0.05194185616482326,0.03888115453715045,0.0019832485075405235,424.8550006640012,468.5377310388725,465.01144203736595,2.5567973241422997,663.3331257095654,400.8358414097759,880.3430594429989,533.2437384938835,1091.0700824767616,631.5595334803079,762.3129755114829,920.6959100342883,492.1337801259753,1055.5411554662626,528.8701244191255,724.532563747469,1020.8673372333744,930.5193079576343,516.9884114666365,370.18029310658454,550.0981930115496,705.0830297610124,94.96377536403303,28.909959392272167,23.93319606942072,28.892584440259018,25.30953442007188,27.826897435059728,30.25314495067003,31.54249261259567,31.874904179165117,31.806160569830997,32.93900093433086,31.850090059133034,31.783166452419255,32.45286679071617,1000.0241357763246
0.01034041362852953,36.31709332685685,34.70911966556788,34.720810459892526,3.3617010792219553,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.29687758099548023,0.12138633616482326,0.03888115453715045,0.04282948850754052,420.2941006640012,462.58473103887246,471.520642037366,2.6219803241423,663.6357257095656,398.6510414097759,882.5514594429989,532.3615384938835,1088.5190824767617,627.1498334803078,758.2907755114829,918.8453100342883,488.4235801259753,1060.0301554662626,527.8542244191254,706.4769637474693,1003.6803372333744,969.1918079576343,506.54041146663667,269.2645931065846,562.2935930115497,715.1230297610124,91.86851536403303,28.909959392272167,23.15194606942072,28.37175237849142,24.78870045095569,27.306065527711127,29.73231098155382,30.963790195603472,31.585551252529417,30.9381052262031,31.781590247074973,30.982034715505137,31.493813525783555,31.87416386408037,31.852838702960266
2.3806328847369307,42.56709832685685,46.210858291056184,40.53678183440423,204.55960805019993,-0.042248727590552364,10.055463235162703,11.417616841700054,8.841997449919493,8.847861840794051,0.9542890809954803,2.2308126361648233,0.03888115453715045,0.0019832485075405235,419.8361006640012,463.01903103887247,462.15164203736595,2.5133003241422998,664.9526257095654,400.28004140977595,879.9600594429988,460.9118384938834,952.6945824767618,627.2444334803079,652.423875511483,752.4539100342882,508.3477801259753,1071.9061554662626,779.7688244191255,688.4214637474693,988.0551372333745,818.3100079576343,573.4849114666366,181.84659310658458,419.9009930115496,432.0803297610124,71.47206536403303,38.805791299620765,30.44361400765311,46.08008634760762,33.64286838918808,32.25397743505973,40.66981288890242,68.57953261259567,57.627221252529424,55.5330176431953,35.83252024707497,69.17647713249734,177.90586352578356,130.25376093744467,139.20233577632456
2.3806328847369307,40.006328326856845,39.960855352823785,38.757267521660125,3.3617010792219553,99.95763127240946,10.091623235162702,11.403156841700055,11.344893449919493,11.37968984079405,7.00378578099548,8.367728636164822,0.03888115453715045,0.0019832485075405235,422.4986006640012,462.0560310388725,457.112542037366,2.4723423241423,666.5280257095653,399.20194140977594,877.9243594429988,531.7214384938834,1089.0850824767617,626.819433480308,719.417775511483,921.3167100342883,955.0640801259754,1223.7441554662626,480.34082441912557,836.5695637474693,1276.0763372333745,1517.4148079576337,633.9328114666366,165.12559310658457,589.0660930115497,893.1698297610125,68.48773536403303,31.514127330504568,26.27694606942072,31.236334440259018,27.39286838918808,30.170649496827338,32.59689495067002,33.85731261259568,34.76842125252942,34.9890276431953,36.121869891850366,35.03295713249733,34.96603731728745,40.26537093744467,202.72283842236143
2.3806328847369307,45.60528832685685,49.94349829105619,44.616645459892524,3.130219407888646,88.91264127240946,5.932195235162703,0.06779582304356266,0.009532429919492387,14.99658984079405,4.51766178099548,14.424679636164823,0.03888115453715045,0.0019832485075405235,408.6151006640012,451.06233103887246,443.849142037366,2.3293153241423,649.5560257095653,390.49884140977593,860.1005594429988,459.4762384938834,948.9267824767617,615.4935334803079,648.655975511483,753.5402100342883,525.4856801259754,1118.0481554662626,774.9800244191255,651.3844637474693,984.9301372333745,725.2644079576343,562.7827114666366,244.69379310658456,377.33199301154957,299.05982976101245,112.89973536403303,31.253709392272167,24.45403400765311,30.19466634760762,25.83036838918808,27.826899496827338,30.51356288890242,32.41055261259567,34.76842262704112,33.8316255814277,33.51771024707497,56.734347132497334,60.429000421535555,70.64731093744467,53.26487577632457
2.3806328847369307,40.74417832685685,41.26293829105619,38.236435459892526,203.4021983822309,-0.042248727590552364,12.551123235162702,12.647366841700055,12.610803449919493,13.86811984079405,0.7899639809954802,0.017219636164823263,0.03888115453715045,0.0019832485075405235,420.6645006640012,465.2794310388725,471.89344203736596,2.6060523241423,665.4869257095654,399.33234140977595,882.0762594429989,500.1711384938834,978.3371824767617,625.9422334803079,784.9796755114829,848.9830100342883,501.24298012597535,895.9102554662625,784.5696244191255,643.0510637474694,893.2634372333745,882.6870079576343,511.09081146663664,182.52309310658458,329.2259930115496,379.84402976101245,18.147215364033027,31.77454336138838,30.96444400765311,34.36133634760762,27.65328442007188,31.472737435059727,33.89897701243762,32.12119986357227,32.45361125252942,34.6996776431953,33.228350247074964,31.850090059133034,37.859553525783554,33.899628875677074,33.01024577632457
2.3806328847369307,47.68861832685685,50.29071829105619,44.18261389617182,203.86515004238692,-0.042248727590552364,6.5036652351627025,16.459576841700056,16.437483449919494,16.33483984079405,3.6317647809954803,1.6073406361648233,0.03888115453715045,0.0019832485075405235,408.1424006640012,451.02493103887247,454.56214203736596,2.4430873241423,652.3325257095654,390.9699414097759,859.2859594429989,461.17943849388337,952.7619824767617,615.5327334803078,657.050075511483,756.5947100342883,560.7614801259751,1186.5271554662627,780.5425244191255,716.1992637474693,937.5342372333745,697.7285079576343,528.5996114666366,169.38789310658456,431.7260930115496,914.3945297610124,127.09853536403303,35.680791299620765,28.36028003853691,35.14258634760762,30.51786648183948,32.51439949682733,35.72189288890242,36.46147261259567,35.925832295009926,36.7251376431953,36.70057472583477,35.32231334099343,35.25539352578355,37.661200937444676,37.92922577632457
2.3806328847369307,34.79799313764785,34.96953760380029,38.19303545989253,3.4774416168653857,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.2727094809954802,0.10402518616482326,0.03888115453715045,0.0019832485075405235,422.6969006640012,467.3267310388725,470.24854203736595,2.6019773241423,664.1666257095653,399.18584140977595,880.8351594429988,531.8410384938834,1087.5940824767617,628.8410334803078,758.895075511483,919.6108100342883,499.72608012597533,1035.6671554662626,520.9078244191255,722.6807637474693,1026.0763372333745,938.6177079576343,515.9503114666365,280.2788931065846,565.2239930115496,700.4493297610125,65.60461536403304,28.389127330504568,23.41236400765311,27.85091840937523,25.04911838918808,27.826899496827338,30.25314495067003,30.963790195603472,31.874904179165117,31.806160569830997,32.36029610034647,31.850090059133034,31.783166452419255,32.45286679071617,32.43154162959607
2.3806328847369307,39.05146832685685,39.13619829105618,35.58886389617182,3.5179508408033757,-0.042248727590552364,13.465970310886723,15.874847496019663,15.174146714932727,0.029863636969618777,0.8952242809954801,0.017219636164823263,0.03888115453715045,0.0019832485075405235,409.0817006640012,449.9165310388725,446.93624203736596,2.3618343241423,650.6296257095654,390.95784140977594,863.7009594429989,461.03613849388336,937.9460824767617,612.3546334803078,653.301375511483,751.6376100342884,537.8849801259753,1188.1281554662626,797.3501244191255,652.7733637474693,935.9717372333745,833.4334079576342,601.2172114666366,183.47889310658456,376.8481930115496,314.6197297610124,110.87863536403303,34.37871129962077,24.45403003853691,30.455084440259018,25.30953838918808,27.566487435059727,31.29481098155382,29.517032612595674,31.00684883553722,32.0955148941719,34.675111621586666,35.901018174977835,34.38733248330305,35.92509197992518,36.77181577632457
0.01034041362852953,36.924732639600954,34.44869829105618,38.236435459892526,203.4774242123089,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.30630488099548026,0.10185145616482326,0.03888115453715045,0.0019832485075405235,416.7874006640012,465.9157310388725,458.90314203736597,2.5032513241423,669.3793257095654,400.77874140977593,882.6762594429989,533.4556384938836,1094.1980824767618,630.2392334803078,764.378375511483,923.9235100342883,511.8182801259753,1063.7011554662627,513.0790244191255,705.5510637474694,1063.0553372333745,954.9433079576343,521.0673114666366,250.13429310658458,514.1763930115496,584.7738297610124,58.86522536403302,27.607877330504568,25.75611400765311,37.746750471142825,36.50744838918808,35.63939949682733,53.69064288890242,29.517032612595674,30.42814125252942,37.303846955939406,37.85798024707497,27.509817132497336,27.732242151271855,28.69129490656087,28.669965776324567
0.0123080062590649,40.353548326856846,41.523358291056184,39.45171027068353,200.9716563900439,-0.042248727590552364,10.106093235162703,12.654596841700055,12.748243449919492,10.12100984079405,4.461297780995482,3.9107666361648232,0.7409140545371505,0.0019832485075405235,428.1515006640012,476.1208310388725,353.86564203736594,1.4646893241422996,662.7651257095654,398.7199414097759,876.5591594429989,531.8960384938835,1089.2360824767618,624.8204334803079,721.337175511483,901.8208100342883,486.9172801259753,1247.629155466263,555.1744244191254,793.5140637474693,1437.5343372333746,1539.4808079576344,615.8148114666366,274.1934931065846,637.3863930115497,901.7210297610125,25.626495364033026,25.003711299620768,19.76653003853691,24.72591634760762,21.40328442007188,23.399817435059727,26.08647891978622,28.93832261259567,27.534627461025522,28.044587643195296,28.88807472583477,28.667221101613535,28.889648004543353,31.584813354436868,202.72283842236143
0.01034041362852953,43.912578326856845,44.69175897831208,39.538517521660125,470.9918895443399,-0.042248727590552364,8.789545235162704,16.42340684170005,17.63106344991949,17.67308984079405,0.8208313809954801,0.3699918361648233,0.03888115453715045,0.0019832485075405235,420.5039006640012,463.57203103887247,457.39344203736596,2.4814193241423,664.8870257095654,399.96104140977593,879.3287594429988,498.91903849388336,996.8853824767617,618.2492334803078,718.705875511483,878.7421100342883,535.8163801259753,1152.4691554662627,795.0273244191255,666.1992637474693,1002.1173372333744,946.3724079576343,611.9714114666366,167.79719310658456,341.11009301154957,718.0874297610125,65.57892536403303,31.514127330504568,28.62069400765311,37.48633634760762,29.21578442007188,29.910237435059727,33.89897288890242,29.22768261259567,30.13879349190931,32.963568330451196,32.36029610034647,31.560739549489533,30.915113525783557,32.45286679071617,32.14219302730117
2.3806328847369307,40.17993832685685,38.8323882910562,36.804145459892524,203.51793629726993,-0.042248727590552364,-0.02121917248615931,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.12179494099548024,0.017219636164823263,0.03888115453715045,0.0019832485075405235,407.0043006640012,450.18343103887247,448.457442037366,2.3852183241422997,651.0486257095654,390.25394140977596,861.0437594429989,460.6137384938834,940.6543824767617,612.9455334803079,651.9311755114829,753.8821100342883,548.0357801259753,1153.8271554662626,797.8811244191255,648.6066637474693,939.6176372333745,801.6123079576342,577.0293114666366,180.13679310658458,379.6232930115496,322.11642976101245,116.62293536403303,46.87871129962077,41.38111400765311,49.20508634760762,40.41370045095568,41.36856743505973,49.52397701243763,37.32953192533978,37.372591252529425,43.3802362686836,41.61955818530737,36.19036677727273,35.83409456826406,37.661202667180966,37.92922992305307
2.3806328847369307,39.65910832685685,39.91744829105618,36.93434958342773,3.6336916168653857,-0.042248727590552364,13.465970310886723,15.874847496019663,15.174146714932727,0.029863636969618777,0.7499613809954802,0.017219636164823263,0.03888115453715045,0.0019832485075405235,409.7670006640012,450.06913103887246,449.46634203736596,2.3902433241423,650.9612257095654,391.11254140977593,860.0090594429988,461.25483849388337,940.5713824767618,614.7415334803078,652.807875511483,751.1742100342883,537.7670801259753,1223.4351554662626,792.2397244191255,676.3844637474693,967.2217372333745,815.5091079576343,592.0036114666366,188.67159310658457,370.2671930115496,311.27162976101243,104.72663536403303,35.15996129962077,24.97486400765311,31.49675237849142,27.13245045095569,28.347733465943527,32.33647288890242,30.963790195603472,32.16425850350602,32.3848634964668,35.83252128955547,36.76907161125713,35.25538973427965,37.37185025018878,37.63987577632457
0.12052562099799416,37.705982639600954,34.79592310184719,38.45344977263663,202.08853871426192,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.31474338099548027,0.10462406616482327,0.03888115453715045,0.0019832485075405235,420.1720006640012,465.2940310388725,466.54424203736596,2.5739183241422996,664.4391257095654,399.29704140977594,877.1273594429989,532.6707384938834,1092.4320824767617,625.9142334803079,755.900075511483,917.5488100342883,470.2482801259753,1033.0571554662627,539.7592244191253,692.1251637474693,964.6176372333745,948.8008079576343,543.8504114666366,248.83639310658458,513.4091930115496,595.6454297610125,9.352149364033025,28.64954336138838,27.83944400765311,37.74674634760762,36.50745045095568,37.72273155859494,55.77397288890242,29.517031925339772,30.717498325893718,38.1718976431953,36.41122230884257,27.799167132497335,27.732242151271855,28.11259093744467,28.669965776324567
2.3806328847369307,34.23375832685685,36.92266260380029,34.19997545989253,3.0549879749739057,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.27201458099548026,0.05194185616482326,0.03888115453715045,0.0019832485075405235,424.6427006640012,463.4421310388725,459.419642037366,2.4888713241422997,665.4618257095653,399.2097414097759,882.0518594429989,531.8003384938835,1088.7850824767618,625.2578334803078,756.1490755114829,915.2953100342883,465.4817801259753,1062.9221554662622,510.0151244191256,684.7177637474693,1078.6803372333745,927.7028079576343,488.32701146663663,347.4959931065846,521.4519930115497,703.7185297610124,83.75351536403303,27.08704336138838,21.84986400765311,26.548834440259018,23.74703838918808,26.264399496827338,27.90939495067003,29.517032612595674,30.13879349190931,30.07004988257519,30.913537830082774,30.113979371877228,30.04705576516345,30.427400937444673,1000.0241357763246
2.3806328847369307,40.57056832685685,41.089328291056184,38.45344977263663,3.5179510792219553,-0.042248727590552364,7.067901235162703,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.6654990809954803,0.017219636164823263,0.03888115453715045,0.0019832485075405235,420.34930066400136,462.7083310388725,463.320442037366,2.5542573241423,667.0892257095654,399.88214140977595,879.5826594429989,500.1234384938834,977.7733824767618,627.2116334803078,778.339575511483,850.7694100342883,483.30798012597535,902.0129554662625,793.9796244191255,651.3844637474693,779.2009372333745,797.8333079576342,500.48141146663664,173.77419310658456,344.5514930115496,314.5538297610124,112.18513536403303,30.99329129962077,25.23528400765311,31.236334440259018,27.13244838918808,28.608147435059728,32.33647288890242,31.831842612595672,35.34713125252942,32.3848634964668,32.93900093433086,51.81536713249733,36.41279352578355,42.001480937444676,35.03570577632457
2.3806328847369307,34.146954014112744,36.87925897831208,34.069767521660125,3.4774416168653857,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.25778248099548023,0.051959276164823265,0.03888115453715045,0.0019832485075405235,424.9479006640012,467.38953103887246,463.670542037366,2.5313823241423,665.2612257095653,399.85114140977595,882.0680594429989,532.4314384938834,1091.8560824767617,627.3034334803078,756.251675511483,918.3306100342883,522.8712801259753,1037.9221554662622,556.0384244191255,710.1807637474693,902.1176372333745,926.1573079576343,471.84681146663667,357.79119310658456,559.4572930115496,715.8928297610124,91.24866536403303,26.566209392272167,21.32903003853691,26.28841840937523,23.48661838918808,26.003987435059727,27.90939288890242,29.517032612595674,29.56009056527352,30.07004988257519,30.624187320439272,29.535276445241436,29.468352838527657,30.427400937444673,1000.0241357763246
2.3806328847369307,38.27021832685685,38.8323882910562,35.76247458342773,3.6336916168653857,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.9924531809954802,0.017219636164823263,0.03888115453715045,0.0019832485075405235,407.8497006640012,449.7238310388725,450.766942037366,2.3921213241422996,652.3230257095654,390.57244140977593,857.9509594429989,460.8494384938834,941.1900824767617,614.2192334803078,649.969075511483,751.4988100342883,541.0827801259753,1166.9671554662625,794.1614244191255,680.0881637474693,966.1801372333745,828.8447079576343,610.3638114666365,183.93529310658457,358.9857930115496,301.1503297610125,90.06841536403303,31.77454336138838,22.11028003853691,27.85091840937523,23.48661838918808,25.222737435059727,30.25314495067003,27.491568821091775,28.113331252529417,30.07004988257519,30.913537830082774,31.560739549489533,29.468352838527657,31.87416386408037,32.14219302730117
2.3806328847369307,42.13306832685685,43.433078291056184,39.88573545989252,205.60127980312984,-0.042248727590552364,3.0097412351627018,11.403156841700055,8.878166449919492,8.840627840794049,1.0285125809954805,0.017219636164823263,0.03888115453715045,0.0019832485075405235,419.1759006640012,463.9734310388725,476.15224203736597,2.7039243241423,665.8380257095654,400.39344140977596,880.4836594429988,460.1476384938834,950.8348824767617,629.3548334803079,654.070475511483,751.5378100342883,505.36328012597534,1061.5741554662627,783.8489244191255,662.4955637474693,966.7009372333745,800.6306079576343,551.9843114666365,173.89669310658456,387.1609930115496,371.16832976101244,62.758015364033035,30.472461299620768,22.37069400765311,45.29883634760762,24.52828838918808,23.920647435059728,48.22189288890242,29.517032612595674,30.717501252529416,34.9890314346992,28.598720247074972,33.875557132497335,32.36187352578355,44.605640937444676,42.26950577632457
0.01034041362852953,35.88306832685685,33.927868291056186,38.236435459892526,203.9403911312549,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.3057590809954802,0.10402518840900966,0.03888115453715045,0.0019832485075405235,420.5621006640012,465.89953103887245,479.730042037366,2.7197083241423,670.7886257095654,401.08254140977596,883.5372594429989,536.1422384938834,1090.5540824767618,629.1736334803079,755.807475511483,918.0271100342883,491.9473801259753,1055.9461554662626,519.3548244191255,719.9029637474694,962.0134372333745,937.3034079576342,513.3742114666366,254.33509310658457,510.9709930115496,860.2054297610124,61.61982536403302,28.64954336138838,24.71444606942072,35.14258634760762,36.50745045095568,33.81648155859493,48.22189495067002,30.385082612595674,31.00685125252942,36.1464372879707,36.70057024707497,28.088517132497334,28.889648004543353,29.559350937444673,29.53802577632457
2.3806328847369307,37.79278832685685,36.966058291056186,34.50379614714842,200.5086742123089,-0.042248727590552364,5.020737235162702,9.862355841700055,10.136843449919493,10.09206984079405,2.0257777809954804,0.46960873616482324,0.03888115453715045,0.0019832485075405235,408.6082006640012,451.9730310388725,440.562542037366,2.2945723241422997,651.5948257095654,389.4038414097759,859.9218594429989,460.5097384938834,941.1125824767616,613.6341334803078,644.1639755114829,753.9716100342883,551.3183801259753,1138.0251554662625,789.8134244191255,664.8103637474693,892.7426372333745,814.6886079576343,598.1159114666366,184.56499310658458,372.1986930115496,310.28122976101247,94.87230536403302,46.87871129962077,305.18316400765315,243.99673634760762,50.04911838918808,210.11851743505974,209.94061288890242,31.54249261259567,38.81935125252942,110.22055764319529,35.83252024707497,41.977403673024625,43.06789352578355,35.05703093744467,31.852835776324568
2.3806328847369307,40.22334832685685,40.351480352823785,38.10622458342773,3.6336911390669253,-0.042248727590552364,-0.006751584837297906,0.06779582170005487,15.174146714932727,0.029863636794049478,0.6587029809954802,0.017219636164823263,0.03888115453715045,0.0019832485075405235,409.1677006640012,451.35893103887247,451.51954203736597,2.4234643241422997,649.9053257095654,390.8062414097759,858.0873594429988,459.24243849388336,937.8814824767617,611.8055334803079,649.203075511483,753.4013100342883,546.8669801259754,1215.9001554662625,799.5206244191255,671.7548637474694,923.9926372333745,818.8465079576343,578.4912114666366,173.45449310658458,357.0617930115496,343.73562976101243,120.76333536403303,35.420375423155974,26.27694606942072,33.05924634760762,30.25744838918808,30.431067435059727,35.20106288890242,32.41054846586717,34.47907125252942,34.6996776431953,36.41122230884257,38.79453471550513,37.28085283852766,39.10796093744467,39.66534061030897
2.3806328847369307,34.450768326856846,34.05807672733549,34.24337820891593,3.3617010792219553,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.27832088099548025,0.10402518616482326,0.03888115453715045,0.0019832485075405235,420.9747006640012,463.4772310388725,465.24894203736596,2.5786523241422996,665.9039257095653,399.97044140977596,879.7195594429988,532.7469384938835,1090.7740824767618,627.6659334803079,759.358175511483,922.3680100342883,494.4650801259753,1055.3251554662627,517.8999244191255,714.8103637474693,1022.9513372333745,917.2845079576343,526.3119114666366,265.83129310658455,521.0541930115496,679.2896297610124,131.93783536403302,26.045377330504568,21.32903003853691,26.28841840937523,23.48661838918808,25.743565527711127,27.38856098155382,29.517031925339772,29.56009056527352,29.4913476431953,30.624187320439272,30.113979371877228,30.04705576516345,30.427405593816772,30.40608043269667
2.3806328847369307,46.64695832685686,49.94349829105619,44.26942545989254,201.7413097103559,-0.042248727590552364,-0.006751584837297906,0.06779582304356266,0.002298629919492385,0.029863636794049478,2.3442437809954804,1.5031856361648233,0.03888115453715045,0.0019832485075405235,407.5103006640012,451.6423310388725,444.96364203736596,2.3467703241423,652.3059257095654,390.28734140977593,863.4710594429989,455.8299384938834,954.4198824767617,612.7220334803078,648.5104755114829,751.6959100342883,529.7929801259753,1148.4771554662625,799.9659244191255,685.6436637474693,924.5134372333745,788.0942079576344,566.2533114666365,160.67839310658456,384.9378930115496,881.1824297610125,130.62973536403302,35.15996129962077,29.66236210030451,36.96549634760762,31.29911648183948,32.77481743505973,37.023977012437626,36.461474674363274,35.34712746102552,35.857088685675805,35.83252128955547,34.74360713249733,34.67668352578355,36.793145416204474,36.77182025508437
2.3806328847369307,37.922988326856846,39.26640829105619,35.80587820891593,3.3617010792219553,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.29244088099548027,0.07147943616482326,0.03888115453715045,0.0019832485075405235,420.3170006640012,463.3650310388725,468.973742037366,2.5962163241422997,665.2568257095654,399.2022414097759,879.2206594429989,532.9245384938835,1092.714082476762,625.0270334803079,760.297775511483,917.3278100342883,487.5444801259753,1033.3481554662626,527.3644244191255,698.6066637474693,1018.2633372333745,934.9964079576343,495.83641146663666,189.36029310658458,542.4781930115497,699.8086297610124,33.93541536403302,27.86829336138838,22.63111400765311,27.33008634760762,24.00745045095569,24.962317435059727,27.90939495067003,28.64897261259567,29.27074125252942,29.201994538947297,30.334830247074976,28.956571611257132,29.468352838527657,30.427405593816772,202.72283842236143
2.3806328847369307,34.06014676313615,36.835855352823785,33.89615683440422,3.3617010792219553,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.27832088099548025,0.13741993616482326,0.03888115453715045,0.0019832485075405235,320.2268006640012,351.3009310388725,357.255442037366,1.5010573241422998,662.7187257095651,399.1504414097759,875.5279594429988,531.2874384938834,1088.4950824767618,626.0511334803078,759.1241755114829,920.4935100342883,480.0091801259753,1053.8121554662625,507.58412441912554,716.1992637474693,1106.2843372333746,927.6990079576343,505.1357114666366,349.9819931065846,514.3726930115497,671.6786297610124,90.37726536403304,26.30579336138838,21.06861400765311,26.02800237849142,23.22620045095569,25.743565527711127,27.38856098155382,28.93832261259567,29.270738148281417,29.4913469559394,30.334834903447074,29.245924028249334,29.179000421535555,30.138053176824563,1000.0241357763246
2.3806328847369307,39.35528832685685,37.79071604007959,35.632267521660125,202.7077556332079,-0.042248727590552364,-0.02121917248615931,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.07537573099548024,0.017219636164823263,0.03888115453715045,0.0019832485075405235,409.1942006640012,451.06613103887247,450.65724203736596,2.3964683241423,651.4564257095653,389.73494140977596,856.2882594429989,460.0588384938834,941.7657824767617,615.3656334803078,652.700875511483,750.6228100342882,536.7884801259753,1136.9941554662626,803.9946244191254,646.7548637474694,918.7842372333745,825.3459079576343,597.3639114666366,169.67859310658457,360.6388930115496,302.64152976101246,129.64083536403302,50.524541299620765,48.15194400765311,55.194666347607615,48.48661838918808,45.535231558594944,59.94064288890242,37.908236759324176,36.79388573128922,46.2737576431953,41.61955818530737,36.19036677727273,35.25538973427965,37.37185025018878,37.63987750606086
